/tv/tv_program/regular_cast./tv/regular_tv_appearance/character	[3.3186417478806845e-11, -0.18468753368865423, 0.1830022369478028, 0.016217684754423995, 0.1830022410907243, -0.001688494970836751, -0.016030431879180605, -0.001685288798898665, 0.001682050328379591, -2.074593051303964e-05, 0.18300219256699876, 2.1195003237607298e-05, -4.047221982540585e-07, 3.2505520067382837e-06, -0.00018725736202646732, -0.00018725736205062155, -0.1846875295789189, 0.0016848844206213984, -0.16849067911546545, 0.016217280376142156, 0.20090521495477542, -0.016217685095399243, -0.016238475035125394, -0.016217725306002673, 0.16846984067837276, -0.016196891332301917, -0.016217685095399028, -0.0016645071475882534, -0.0001872133554121808, -3.31862021822414e-11, 0.01622093116684124, -0.01619689519773189, -4.020766622104364e-08, 0.01621768509833842, 0.1830229825347352, -3.28458183122699e-11, -4.176105532051577e-09, -0.18468752954573292, 3.439427119461164e-10, 0.184667144334057, 3.2464120787799034e-06, -0.1830022816419909, -3.438902923585388e-10, 0.1684906343845236, 0.01619689516155188, -0.00018726147176183, 0.1846875298929291, 4.469447803724604e-08, -0.00018725318597142743, -2.0794079993857127e-05, -2.0789903916836492e-05, -0.016217684754790736, -2.0794424279351965e-05, -0.1848747872549841, -0.16846943561551553, 0.00018685263660132782, -0.00168529294218689, -0.18449986780870634, -0.16847024916961886, -0.0016852929418179742, 0.016033678325179247, 0.18637245831363158, -2.610214550608209e-14, -0.00018766174033227605, 0.0001868526398589904, 0.01788218361621966, -0.18487474324503317, -0.16846984513556765, 0.1682825874624708, 0.0016852891129130116, -0.00018721301149356154, 0.016217685098702937, 0.18466673615028809, -3.321032564978885e-11, 0.016217680922230672, -0.0001905037379801239, 0.016217685065439965, 0.016238430684537432, -0.0016852932853942207, -0.0016644988585160238, -0.00018725736205060103, 0.18637281865536173, -0.18300223657106648, -0.0016856976607059412, 0.016214438686259405, -0.20090526313752796, 3.2907596968777504e-06, 2.119434536370445e-05, 0.18637277847762845, -4.400698521176701e-08, 0.0016852887989247465, 0.18468793460856361, -0.18487483160556922, 0.01621443837521494, 0.0016853372923794018, 0.016196899300853242, -0.016217280716777215, -0.0001872577059716193, 0.18450022852095382, 3.438902923585388e-10]
/architecture/structure/address./location/mailing_address/citytown	[0.01732753317372037, -0.18063671534164022, -0.1806348565319743, -0.18063499865232288, 0.0015473032272705876, -0.00017313921416225485, -1.6310998723588627e-05, -1.6469067148874288e-05, -0.001547159986527439, 0.01885650738596473, -0.1806386049543578, -0.017311078916258684, 0.18046532125602424, -0.0015452849895144036, -0.18063673016930185, 0.0001732825702724143, 0.0015454431732863946, -0.0015452848648372162, -1.6439422180949647e-05, 0.17909130194826636, 0.019029792320734314, -0.18065318441735514, -0.018856365263748093, -1.8761352355853634e-06, 1.745233547829695e-06, 0.18063673029415517, -0.0015454283457126835, 1.6597614519899892e-05, -0.18218215853384984, 0.0015455717112415454, -0.17909115846832957, 0.01902979233872831, -0.019013193355272084, 0.0017022579113218262, -0.01885652345770947, -1.7464683790811715e-06, -0.18063673142305847, -1.421212780556591e-07, -0.018856524585761137, 0.02040179225072319, 1.645424805425249e-05, 0.01884005437188371, 0.00018972437417255308, 0.01868322357135442, -0.18063673017957949, -0.1806531856718743, -0.018699822315539117, 1.4827582926393063e-08, -1.4827661580948795e-08, -0.001528974096720713, 0.0015455717113379483, -1.2442406586766443e-09, -0.0015454432894845126, 8.804015799552576e-14, 0.018856493697472734, -0.0015455717112405226, -0.0015454146461916806, -0.019046388699482487, 1.608039062443943e-08, 0.19947676950252413, -0.01732738980819246, -0.00017342730481551528, -0.001545571720667578, 0.0015470153664730029, -0.01885477823272129, 0.0015455715958041325, 1.645548288557416e-05, 0.18082646699789598, -0.0013885987706765957, 0.1790913005990254, -0.18047991543125605, -0.0015438401858706805, 0.00017501657481242466, 1.059206127167747e-10, -1.4201534807739476e-07, -0.18063673143247513, 0.17907483151227946, 0.0015452849793248483, 0.18081001386763534, 0.01885650840037011, 0.018683209882951315, -0.18063673017872878, -0.0015620259601436006, -1.6454133556282257e-05, 0.18063673017786988, -0.01730949075461919, 0.001545428336206041, 0.18218374668427406, -0.18046171482932255, -0.020403652314126167, 0.0015270992058135757, 1.8041154316671843e-05, -0.18063846045907697, 1.645424899291299e-05, -0.18046360454796814, 0.18063671535105785, 0.001545428230364183, 0.001545284989611739, 0.19949152087697944, 0.18218403205582054]
/base/popstra/religion/membership./base/popstra/religion_choice/member	[-0.02166896773147069, -2.774350761580388e-05, 2.4021592178919287e-09, 2.5593009025202263e-06, 0.02140713213573414, 0.021435128643226407, -0.021379667068848134, 3.004760573219651e-08, -0.000259020699157054, -0.021407385586033674, -0.18800655189594345, -0.18800348419456156, 2.5298025817446503e-07, -0.0002644244920281852, 0.02114321600230774, -0.1880065518959591, -0.002578923790468201, 2.308721336063659e-06, 0.1882679341684936, -0.18545512343713566, -1.7811882542552917e-12, -2.5614477283131613e-06, -0.0025788939942850966, -2.7745927778486157e-05, 0.00026417172895264174, 0.021407385349230982, 2.77738121399441e-05, -0.00026158240042363994, 2.527449072041082e-07, 2.5034080372849186e-07, -0.18800629891585002, 2.5081135486255953e-07, 0.00026161006939923675, -0.18800883511869187, 0.18774494182850426, 1.6454100906186753e-13, -0.002576359668874037, -0.0002618630279111137, 0.0002616100478178247, -0.021404823649762806, -0.18800630129982535, -0.18800373742982196, 0.00026160764549535987, 0.19032104851712192, -0.1880314578773599, 0.18800632652316637, -2.561721378869889e-06, 0.02140741274129336, 2.559299105562502e-06, -0.0002593011094809329, -0.002578921388341785, 0.18542765596792574, 1.6176491440181065e-15, 0.18774468882666437, 0.0025814806872808656, -0.021666684275334545, -0.00026419939614707116, -0.00026135683237164494, -0.1880062964937569, 0.1877446890832691, -2.7820521385331984e-07, 2.7718282345967127e-05, 0.1877446888480827, 2.7998909668732934e-05, -2.4023237693374367e-09, 0.021437945961765393, 0.18800373742982196, -0.021409944652063473, 2.7718047128541532e-05, -0.19058525033183388, 0.0025789211730878614, -0.002578921388307324, 2.351876817213143e-10, -0.00026186304771150454, 0.0025789238104488815, -0.02137963942145427, 0.0025763320198653136, 0.02137989480546914, -0.18800629891408463, -2.518444351615152e-05, 0.1880062986607143, 0.02143512911359885, -1.9965109227040192e-11, 0.19058522028600614, -0.002843095539236826, -1.8183931409230993e-11, -0.0002590483447716682, -0.021435133682566367, -0.1906129662335852, 2.7745949526411724e-05, 0.021407382968802628, -0.1877447189177661, 0.187978805966415, -0.021437690559712154, -2.555956925970659e-07, 2.5893286937098036e-06, 0.1880065518742284, 0.021434878063511003, 0.18800629889590054, -0.00255117305838684]
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	[-1.0342464225983797e-05, -0.0012417448694739867, 0.1723136161666113, -0.0012511248962895545, -0.014805884805135547, 0.0012512062928638824, -0.1710626538935784, -0.016047554953704538, 0.18596726461288643, -0.00010922436936663948, 0.00010826205375722842, -0.014795549640434452, 0.01604675531416954, 1.1305403299621813e-05, -0.014785125223583816, 0.014795548972049197, -0.013436243365361917, -0.17116146187159523, 8.139143980085359e-08, 0.16981144760506048, -0.17242388420520804, 0.01603632349129723, -1.1296813067091703e-05, -0.16992075269945267, -0.0013603493243513998, -0.17117275930852746, -0.1711727598740853, 0.17106353426165988, 0.001240782490399356, -1.0349807492261269e-05, 0.00010922437449721388, -0.001240782495098466, -0.00011018669957582475, -0.01355476591178412, 0.0161662482068628, 6.729308526450396e-09, 4.698882098650013e-12, 0.014795638321569618, -0.17128102125112957, -0.00011018608633205926, 0.18607648899215395, 0.01479546706395092, -0.17128109529966734, 0.0012510509593018733, -0.014795549693679742, 0.0001092249932286558, -0.1711717896401453, -0.17117171559200536, 0.00010922493962677669, 0.17106256520730975, -9.54359099102052e-07, 0.17231361611343746, 0.18608683817621505, 0.17117179687667333, -9.291443051586864e-06, -9.617024027031573e-07, 0.0012511248962522783, -0.17117188623488147, -0.0012512062344848822, -0.013553804210173177, -1.0343078224412639e-05, 0.014904773395806026, -0.0012501626248125946, -0.001251132297887617, 0.18595691413783114, 0.1711604994976506, 0.0012510429928875174, -0.1724219595542247, -0.014687212982051369, -0.0011419005706990717, 0.013554773878548499, -0.1710625731740778, 6.230737350836862e-10, 0.014786160866915797, 0.00010922442809883643, 0.18595612249967913, 8.20062233752867e-08, 0.17116145514268108, -0.1873277771788693, -0.1848264816914266, -5.3601926616074473e-11, -0.0001092243748947562, -0.16992059126081124, -0.014795630359541102, -0.01478608760226463, 0.17128102129960407, -7.352378878842193e-09, 0.0012512062341652748, -0.014786161486041408, 0.014795548402971216, 4.7330510874972246e-12, 0.014795630310675923, -0.0012416701580828316, -0.0011418932269637973, -0.00011948554462645616, -0.17242387752911095, 5.359877197083051e-11, -0.15638756009553648, -0.15523434676797337, -0.01479651869955484]
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	[-2.035769958082496e-14, 0.020499166456370708, -0.00017889139849568532, 0.0018593040221335701, -0.0018573681170192743, -0.02049881735571048, 1.6262252055969412e-09, -1.7594466119715755e-15, -0.20299674675324111, -0.2234959114129924, -1.7806103196394826e-06, 0.20299674656518726, 0.2031754640896496, -0.0020360675262334213, -0.20317563800406543, -0.02235811989929547, 0.01864181334756138, 0.00203784813655482, -0.20299674821159258, 0.020481404256269042, -0.20319322159732064, -2.1562243799790117e-13, -0.020500771691879485, -1.7374626385184092e-07, -0.020677708922298768, 1.7041279187156007e-10, -0.20317370195127643, -0.01863984233377905, -0.02033768488442782, -0.02051657792704773, -0.20503281554701572, -0.0018415435984710277, 0.2013165061019909, -1.8303796077970747e-08, 0.20333659671093018, -0.0205007700656525, 0.0016804144179729359, 1.578630514710871e-05, 1.5802982717992362e-05, 1.8306099306370855e-08, -1.6810940557239514e-10, -0.02067770710754596, -0.020320271785220615, -0.0018593041902450285, 0.00017871604618850686, -2.3048412261709953e-12, 0.2031754461243773, -1.6260113538840593e-09, 0.0018433260033445889, 0.002037866422474018, -1.8472121263880195e-08, 0.022161818633842343, -0.18265712565273487, 0.2031752905113018, -0.20297916138651745, 0.20319304964744023, 0.0018591471215114916, -1.7806105371792662e-06, -0.02032009966262416, -0.022340362557666735, -0.0205164041805463, -1.99851480392439e-11, -0.2013145515793614, 0.00017854375801820257, -1.7989141176460775e-06, 0.00017871767011226608, -1.7411304870835154e-05, 1.4580953069829182e-09, 0.0018589550712356348, -1.7566913166756723e-05, -1.6808920577186923e-10, -0.00017889304492137945, 1.7622865214393242e-06, -1.7566895269654507e-05, -0.2031754644258908, 1.75685393919736e-05, -0.01863987877097893, 0.002037674201744812, -0.00017871784052326465, 0.20317546425776092, -1.6260094365383923e-09, -0.20505217829456587, 0.0016962174006928345, 0.020500771691877726, -0.2031754658840063, 0.20317722819074727, -0.0018767323407759531, -0.0018571760873553685, 0.00019632119549489166, -1.7622863042153386e-06, 0.022340534680029105, 0.0001611326212384567, 0.0018589550714717728, 0.00017854392380595066, 0.02235794777945211, 0.0018591487477386257, 1.6810957474995397e-10, -0.20131811444455808, -0.020479606945872614, 0.20317707095390417]
/computer/programming_language/influenced_by	[0.001914271407259823, 0.00017711360963271642, 0.001740106337244722, -0.20565402407098154, -0.00017724506361533208, 0.0019157515784853378, -1.2097897289116206e-07, 1.1838481906838552e-08, -0.20757148569613182, 0.023284457654435552, -1.1550532544931566e-11, 1.7193267588489937e-05, 0.002093118677330522, 1.1838596509949684e-08, -0.021564757261876115, 0.02154581966021513, 1.1985470191018007e-08, -1.268438433909066e-11, 1.5893369594876994e-06, -0.20739598495287703, -0.20946858869305737, -0.0018969597030868944, 0.2075713648397949, -0.001898559684923555, -1.3268339312484455e-07, 0.02152850676469306, 0.20756989649334967, 0.023460103040155455, 0.00017724626777169874, -1.3281758244461885e-07, 0.0001772464145299586, -0.0019173407791042835, 1.74574049541367e-05, 0.0017387706512283641, -0.209487237273473, 1.4683695371175598e-06, 0.20563828851437066, -0.0020931305159482914, 0.2075888340961452, 0.0019158842608610921, -1.2083222683366693e-07, -0.02172306592798682, 0.00017578974839466718, 0.20774860991722846, -0.02346330509550762, 0.021370307090817105, 1.268531766424667e-11, -0.20757150936089197, -0.019629947237960767, 0.20757149737539207, -0.021368561554957522, -0.20774874379106595, -1.8936397619231638e-05, 1.5891890684245985e-06, -0.019631536427030128, 0.02156301292666789, -0.02152849492585527, 0.001916016945512754, -0.0001755125692620578, -0.0018985583235923975, -0.20739263719776405, -1.4800487031971977e-06, -0.2075698976973932, 0.20757309976452423, 0.02156315624688441, 0.021547288017065985, 0.0019160170911167328, -0.021563145597482892, 0.00017723323882590445, -0.0019332208337121356, 0.20757136604167334, 0.2075698952915747, -0.02152996327012694, -0.2075716421794918, -0.0019158960983339593, -0.20739425124283634, 0.021545952330934103, 0.0019158854513136759, -1.169196407615039e-08, -0.019808916581334948, 0.0018986922100098923, -0.000177247471929909, -0.02136857460700529, 0.021528494924950486, -0.20739425125438687, 0.021368574595475198, 0.001737036805981008, -1.2018895848776583e-09, 0.02156461394176491, 1.8804917009206476e-05, 1.4675814463203553e-10, 1.2030233099239566e-09, 0.0019158842746681399, -1.7457552949444156e-05, -0.0018985595264910107, -0.205673082504862, 0.00017724628046732907, 0.00017724747079618397, 0.0001772474720445006, -0.2056381558562298]
/base/folklore/mythology/mythical_creatures	[-0.05591131067536307, 0.1259521835590306, 0.03503748192293575, -0.04148975647249832, 0.13265746894174585, 0.052370428252902626, -0.051092713078656656, 0.16407079332056038, 0.12685414021115082, -0.007225193180914629, -0.043188766420015366, -0.08707674546922897, -0.12706542086515293, -0.1168333116323372, -0.06214653629975555, 0.09925071420594263, 0.08568486644212, 0.15692344545466505, -0.12032749879435356, -0.12591745542866756, 0.02816373984472555, -0.11312604855820013, 0.05414737119373659, -0.08809237835126141, 0.1543675740425038, 0.13659769640389013, -0.15839876790128185, 0.030589266758062086, -0.16324157736248926, -0.13705764179899807, 0.15604633746624336, 0.02748038157430838, -0.023262518349837363, -0.15021107846979523, -0.0633591557711888, 0.09280929934502889, 0.15440802261845488, -0.00415352626557649, 0.016348263561269578, -0.10850445361267276, 0.06575977045418602, 0.10282942690253162, -0.09130446478226047, 0.11219198600779226, 0.15398825820465503, 0.127992954620181, 0.051752941608040365, -0.16261174707810014, -0.0021569301552178516, -0.1042977799062077, 0.01400672658451773, 0.038685764893054926, 0.07183434297979913, -0.019861963040160947, 0.1455307362455039, -0.042069402863138684, -0.03842513647388241, -0.0640406950382093, 0.13896158156083638, -0.01278451312912837, 0.08811937192031448, -0.03308949608005855, 0.0210265355231228, 0.09864646582720916, 0.002930244934229437, -0.1289281840164794, -0.040353207901965685, -0.06946499509144967, 0.016926606303005236, 0.15615700187379855, 0.09438439281946245, 0.13347860578605167, 0.0844516030894718, -0.010405465755348654, -0.06849399304585566, 0.11923712493644617, 0.09332236022125151, -0.146453878551762, 0.1570179842834733, -0.0306058439735524, 0.11126381973686449, -0.14286383347997794, -0.13313464157591332, 0.13928723689995431, -0.025253323656586227, -0.0021799192149585603, -0.0394324185099614, 0.13061154561546967, -0.11767111800741195, -0.13338762094382672, 0.0908452951196583, -0.03995285074704309, -0.04088319071072041, 0.12803698706321862, 0.027233536622509418, 0.13534628460043746, 0.15418806354272513, -0.1372465694809527, 0.031292243190305956, 0.062178929449172804]
/fictional_universe/fictional_character/species	[-0.17837784574866125, -0.16403440224662344, -0.01570597811729153, -0.0015123644614638092, -0.0015123858604177299, -0.17837811085952415, -1.8253587211619593e-05, 0.1783780897445653, -0.015892573733191258, -0.01585609404556526, 0.001512364463117508, -0.16233740329622623, 0.17820996848228116, -0.0015123647035695967, 2.1155341498428083e-08, 0.0015306158088292964, 1.9775734237255144e-06, 0.001530639223949114, -0.015874322160112395, -0.1783780917804683, 2.0231142497465264e-05, 0.001514365675339831, -1.980057053455582e-06, -0.17837809198422602, 0.0015306369640249585, 0.0015104058015395386, 0.01585805294760732, -0.01589257102417582, 0.01738672899208496, -0.0014941365888778446, -0.0015123642557106109, 0.17837808972444752, 0.015874545000977274, -0.17989021022973115, -2.259608589432207e-09, 0.0157039982822634, -0.17821172527287008, 0.17838009073660072, 0.17837833370039016, -0.0016787498643204648, 0.01604266624314239, 2.4399620636834526e-07, -2.4397594276262123e-07, -0.001514365245922389, 0.00016836521994707105, 0.16250378869942508, -0.0001683440428329755, -0.0015104269568795715, -0.015856070852786328, -0.015705956963960398, 0.017404938009165278, 0.00016834406292664356, 0.17837808974439437, 1.9989561055356723e-06, 0.16267211183284147, 2.2597795271940917e-09, -0.17838006933362863, -0.17837808949875847, -0.17837811089972122, -1.9798348691804695e-06, -1.836756601000602e-12, 0.16267211136319779, -0.17835985955221131, 0.0014941554641761902, -0.001493890333208614, -0.0015126296125105273, -0.17839660616289768, 0.01587234232524075, 0.015872342327078733, 0.01570793681724301, -0.178378091982388, -0.00016834632269174357, 0.0001683438390754703, -0.17854643606741488, -0.16250374638904813, 1.980078982662302e-06, 0.17989047511723044, 0.01587407594649026, -0.015874321956368335, 0.17835983861902877, -1.82724623509e-05, -0.01587407592438878, -0.015874322180374684, 2.259766317961956e-09, -0.01604264508981125, 0.1783778245732153, -0.0015126296123538978, 2.1157020298753952e-08, 0.1957650415391441, 0.17837811088146546, -1.8007125944562636e-05, 0.0001683442869464474, -0.01740495892221792, -0.014361938803414388, 0.1783800672980145, 0.17837808994828291, -2.1155181106267564e-08, 0.0015123878782639817, 0.01587430104514031, -0.00016836521642762264]
/cvg/game_character/games./cvg/game_performance/game	[-0.0017927938211903, -0.02074669020412073, -0.0017926684254472051, -0.2280750911054237, 0.203722198560005, 0.24701013052150111, -1.193706944925583e-08, 0.0001797036325683566, -0.22807481654562392, 1.9004260002562255e-05, -0.2244894916335198, 0.0017736523330009696, 0.02253937067171378, 0.22628402268503858, -0.02433202595963192, -1.8625227316174213e-06, 1.886682228396409e-05, 0.00017985410014450843, 0.22646042520961324, 0.02433017527062979, 1.7278860649058595e-05, -0.02235952729584846, 0.00017970373604901682, 0.0018116856119643188, 1.3623885452821806e-07, -0.0017942561760800812, 1.1924735578294907e-08, 0.0019726479101600213, 0.00017984108288841678, -1.900524930680334e-05, 0.02253936947282024, -0.001792817695456255, -0.0019724986524710126, 1.3722815726195998e-07, 0.0016128262610738337, -0.0017926792699978116, 0.0001798432458303269, -0.0017943925210120695, 1.3743772162541062e-07, -0.02271907321016943, -0.0017926564757620995, -0.001811810018390712, 0.0017909422463523164, -0.2262648810922373, -1.9152331286757943e-05, -0.02056858396788279, 0.022357802223465027, -1.4531790449028512e-12, 0.024333763088071936, 1.3732032532627633e-07, -0.228056098993632, 0.22809396997113784, -0.22807496691014006, -0.22807496461559568, -0.22630142694141828, 0.0017926695069041606, 0.2280939710666604, -1.4391984395075044e-12, 0.020746701045949403, -0.022520365422407165, 0.22646227699270147, -1.0479464870721642e-10, 1.574825415254928e-06, 0.24864010060323638, 0.022521953174462043, 0.0017926803626713578, -0.0017926565008508173, 1.900414259395315e-05, 0.02253935754837842, 0.02253950679317388, -0.0017753883645058692, -0.001972373152241169, -1.724095707283391e-06, 0.022359664641400313, 1.9004260002587375e-05, 0.0017944056570882965, -0.024333900524367, -1.2540834288636993e-07, -0.2262823092227562, 0.02270179413998535, -0.0017909421415716357, -1.7132653350079552e-06, -0.0001781289116538562, -1.2040565810962286e-08, -0.22628243472340823, 1.1924596224443824e-08, -0.22628228545483683, 0.0016145525448086674, -1.7141527711141096e-05, -0.00017983023977682027, 0.022357815149965623, -1.8625225893744962e-06, 0.022720924889928627, -0.022539232139894796, -0.02253936936949122, -1.4071045969332807e-13, -0.0016319666551502688, 1.5073428997678425e-16, -1.862522744103245e-06, 0.00017999143308412168]
/education/field_of_study/students_majoring./education/education/minor	[1.1220823348254571e-05, -0.1903613202784005, -0.19022013500667234, -0.19023243695917028, -0.0166144784767252, 0.20684673804651732, -0.018185287225728364, -1.0904679831581504e-06, -0.0015586030724653865, 0.00014001384692203817, 0.015080391454768102, 0.01676672073430912, -0.17360575363864833, -0.01676671315333055, 0.0016986244094834896, -0.01662660304061411, 0.19036014893573236, -0.01661438885812005, -0.0015463966274725826, -0.19023135498783716, 0.01648667115785212, -0.0016862329205264734, 0.016487849311986765, 0.016640069769173337, 0.0014185740801473134, -0.18865040072966194, 0.016498884414453355, 0.19022014257890818, 0.19176760688234049, 0.0014175876163064571, 1.075240376631647e-06, -0.00014002907453443568, 0.0015462124272684309, 0.016627775380380475, 9.941269528152104e-07, 0.19023243788272434, 0.01804626742354927, -0.016626692577073138, -0.1903478527899315, -0.01662669089204597, 0.001557512769754495, 0.0015586030639271264, -0.016638913406059087, -0.01662668416264746, -0.016626691734165068, -8.87028636284214e-08, -8.60143666258471e-12, 5.174075953976962e-16, 0.19023243780129578, 1.2391570391913749e-05, -0.19177990958615382, -1.2302793771494704e-05, -1.2391405965207432e-05, 0.0014185808111101346, 0.01676680192987281, 0.19020782456691346, -0.20698684807786197, -1.0819706282602525e-06, 0.016614299404652845, -0.19037353446018915, -0.00014002142789369348, 0.0015585068058248561, -0.1902078397765352, 0.19022022370093458, 0.00015232422167859853, 0.17513974270898924, 0.015208110914531116, 0.0001399327248881053, -0.0015699117472380147, -7.572237002015556e-09, -0.01506809624182699, 0.19022129902280932, -1.0828119023882871e-06, 0.0015586918489433285, 1.1308684022133583e-05, 0.19008002490171227, -7.580908531568308e-09, -8.953645845628101e-08, -1.2302793060312684e-05, -0.00014110339049739484, -1.179071503609593e-06, 0.015208022229581597, 0.0015575126874676065, 0.016486662751308532, 0.016627693424047515, -0.1902201274343004, 0.00014109665022190218, 8.785213612572017e-08, 0.016766713153464334, -0.0016874121658268296, 0.001558691758203246, -9.941098194751305e-07, -0.18866152435329142, 0.19163763384722424, 0.20684691535374874, 1.3393178762886367e-05, 0.20683560591755173, -0.016627774465427823, -0.001558602990184232, -8.429010581418427e-10]
